ticker,date,day_of_week,eps_estimate,eps_actual,eps_surprise,eps_surprise_pct,price_before,price_after,pct_change,jump_label,prior_return_5d,volatility_5d,rsi_5d,macd_diff,sentiment_score,headline,headlines,sentiment,scrape_success,raw_sentiment_score,positive_count,neutral_count,negative_count
NFLX,2021-04-20 16:05:00,1,2.97,3.75,0.7799999999999998,0.2626262626262625,549.5700073242188,508.8999938964844,-0.0740033351269497,1,0.0035705026413468,0.0168553306431776,53.92627753757848,1.3014822784657012,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2021-01-19 16:00:00,1,1.39,1.19,-0.1999999999999999,-0.1438848920863309,501.7699890136719,586.3400268554688,0.1685434356248288,1,-0.023859396250191,0.0189772009334629,44.8400209040032,-2.869815947172174,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2020-10-20 16:00:00,1,2.14,1.74,-0.4000000000000001,-0.1869158878504673,525.4199829101562,489.0499877929688,-0.0692208067834499,1,-0.0161596088690753,0.0199506341504299,40.086397792157314,0.4233170137500313,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2020-07-16 16:00:00,3,1.81,1.59,-0.2199999999999999,-0.1215469613259668,527.3900146484375,492.989990234375,-0.0652269164348775,1,-0.0030864104216528,,66.72107330625542,3.381739485958516,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
META,2025-04-30 16:05:00,2,5.28,6.43,1.1499999999999997,0.2178030303030302,549.0,572.2100219726562,0.0422769070540186,0,0.1042609201177329,0.0144074346542842,63.877982038255126,7.831995110112935,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2025-01-29 16:42:00,2,6.77,8.02,1.25,0.1846381093057607,675.888671875,686.3893432617188,0.0155360961407868,0,0.0905694314374934,0.0041174350259794,90.06390648714401,6.592054811269495,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2024-10-30 16:05:00,2,5.25,6.03,0.7800000000000002,0.1485714285714286,590.79736328125,566.6184692382812,-0.0409258665419235,0,0.0201299004779612,0.0212868375705141,69.61472385601925,-1.0702960036520643,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2024-07-31 16:07:00,2,4.73,5.16,0.4299999999999997,0.0909090909090908,473.5737915039063,496.4231567382813,0.0482487959517635,0,-0.0514329870315083,0.0303048127576594,53.89335234741825,-2.6820458638198312,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2024-04-24 16:05:00,2,4.32,4.71,0.3899999999999997,0.0902777777777776,491.7062072753906,439.775634765625,-0.1056130098448824,1,-0.0058547538646533,0.0271798681041238,46.10944836403333,-3.5261072278757326,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2024-02-01 16:06:00,3,4.96,5.33,0.3700000000000001,0.0745967741935484,392.9281005859375,472.7618713378906,0.2031765369616079,1,-0.0009453238415816,0.0155832409517109,60.35034302425633,0.5590761588230926,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2023-10-25 16:16:00,2,3.63,4.39,0.7599999999999998,0.2093663911845729,298.1249389648437,286.9973449707031,-0.0373252705150334,0,-0.0354042339371303,0.0149364568611993,25.34786984550003,-1.9258175069493195,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2023-07-26 16:05:00,2,2.92,2.98,0.06,0.0205479452054794,297.1694641113281,310.247802734375,0.0440096988503077,0,-0.0565001213647659,0.0238102701108498,47.39039431790229,-2.520661764297266,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2023-04-26 16:10:00,2,2.03,2.2,0.1700000000000003,0.0837438423645322,208.4177398681641,237.44091796875,0.1392548355957834,1,-0.0481835783714091,0.0099081784965888,32.62910958217306,-2.1843366018250574,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2023-02-01 16:05:00,2,2.22,1.76,-0.4600000000000002,-0.2072072072072072,152.40170288085938,187.884506225586,0.232824192079175,1,0.041820257637273,0.0295386464089043,75.9160438072842,0.974837721594942,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2022-10-26 16:05:00,2,1.89,1.64,-0.25,-0.1322751322751323,129.21102905273438,97.48057556152344,-0.2455707823382547,1,0.0367436341623758,0.0301997596017878,42.780110602231225,1.015552013596385,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2022-07-27 16:05:00,2,2.59,2.46,-0.1299999999999999,-0.0501930501930501,168.78451538085938,159.966064453125,-0.0522468006489558,1,-0.0943454745282051,0.0446459057366025,51.40656836804552,0.6270533267847791,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2022-04-27 16:05:00,2,2.56,2.72,0.1600000000000001,0.0625,174.1293182373047,204.76492309570312,0.175935937546416,1,-0.1770580164019394,0.0363988130202817,14.413248719057435,-4.377721967860673,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2022-02-02 16:08:00,2,3.84,3.67,-0.1699999999999999,-0.0442708333333333,321.4848327636719,236.6446990966797,-0.2639008905572829,1,0.0622438186056789,0.0220249724889333,71.36988413734541,0.899069934610826,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2021-10-25 16:05:00,0,3.19,3.22,0.0300000000000002,0.0094043887147336,327.14813232421875,314.3285522460937,-0.0391858574494938,0,0.001480928420916,0.0309059284858574,41.97002252939917,1.261492883632373,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2021-07-28 16:05:00,2,3.03,3.61,0.5800000000000001,0.1914191419141914,371.5289611816406,356.6391296386719,-0.0400771759370034,0,0.0754001707916155,0.0237705409405686,76.99827016239692,2.1605843630155643,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2021-04-28 16:05:00,2,2.37,3.3,0.9299999999999996,0.3924050632911391,305.6594543457031,327.9642944335937,0.0729728453374247,1,0.0033202823344444,0.0119122101079321,65.96872610003842,-1.398862399985207,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2021-01-27 16:05:00,2,3.22,3.88,0.6599999999999997,0.2049689440993787,270.8634033203125,263.7569274902344,-0.0262363824088641,0,0.0778785881881245,0.0070797463862844,53.22400452334556,2.498675745976639,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2020-10-29 16:05:00,3,1.91,2.4,0.49,0.256544502617801,279.5126342773437,261.8757629394531,-0.0630986552128109,1,-0.0380093934487379,0.0337483060095895,57.3633969311952,0.921267503515816,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
META,2020-07-30 16:05:00,3,1.39,1.8,0.4100000000000001,0.2949640287769785,233.3999786376953,252.4800720214844,0.0817484795635175,1,-0.0270404693268005,0.0186004372582343,47.99191531715237,-1.2018178153985677,0.1691074719031652,,"In a victory for Palmer Luckey, Meta and Anduril work on mixed reality headsets for the military | Meta’s Future Lies With Judge as FTC Antitrust Trial Ends | Meta Hits 1 Billion Monthly AI Users, Eyes Future With Subscriptions | Jim Cramer on Meta Platforms, Inc. (META) Stock: “Good Level to Buy” | Meta Partners With Anduril to Develop XR Headsets for US Military | Meta AI now has 1B monthly active users | Meta working with Anduril on AR/VR military tech for soldiers | Anduril, Meta collaborate to develop XR solutions for US Military | Famous Investor Remains Very Upbeat on META Platforms (META) | Why Is Meta Platforms (META) Up 12.7% Since Last Earnings Report? | Here’s What Mark Zuckerberg Pays Meta Employees | Meta (META) AI Reaches 1 Billion Users, Eyes Paid Features and Subscriptions",positive,Bing,0.25,3,9,0
